date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-02-13,113810,디젠스,KOSDAQ,BUY candidate,1,complete,2025-02-14,2185.0000,2265.0000,3.6613,3.6613,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,113810,디젠스,KOSDAQ,BUY candidate,5,complete,2025-02-20,2185.0000,2385.0000,9.1533,9.1533,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,038390,레드캡투어,KOSDAQ,BUY candidate,1,complete,2025-02-14,11810.0000,13380.0000,13.2938,13.2938,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,038390,레드캡투어,KOSDAQ,BUY candidate,5,complete,2025-02-20,11810.0000,13820.0000,17.0195,17.0195,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,010100,한국무브넥스,KOSPI,SELL candidate,1,complete,2025-02-14,4850.0000,4700.0000,-3.0928,3.0928,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,010100,한국무브넥스,KOSPI,SELL candidate,5,complete,2025-02-20,4850.0000,4675.0000,-3.6082,3.6082,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,065650,하이퍼코퍼레이션,KOSDAQ,SELL candidate,1,complete,2025-02-14,505.0000,472.0000,-6.5347,6.5347,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,065650,하이퍼코퍼레이션,KOSDAQ,SELL candidate,5,complete,2025-02-20,505.0000,437.0000,-13.4653,13.4653,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,301300,바이브컴퍼니,KOSDAQ,SELL candidate,1,complete,2025-02-14,5410.0000,5330.0000,-1.4787,1.4787,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,301300,바이브컴퍼니,KOSDAQ,SELL candidate,5,complete,2025-02-20,5410.0000,4950.0000,-8.5028,8.5028,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,114840,아이패밀리에스씨,KOSDAQ,SELL candidate,1,complete,2025-02-14,22250.0000,25400.0000,14.1573,-14.1573,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,114840,아이패밀리에스씨,KOSDAQ,SELL candidate,5,complete,2025-02-20,22250.0000,23450.0000,5.3933,-5.3933,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,115610,이미지스,KOSDAQ,SELL candidate,1,complete,2025-02-14,2565.0000,2520.0000,-1.7544,1.7544,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,115610,이미지스,KOSDAQ,SELL candidate,5,complete,2025-02-20,2565.0000,2225.0000,-13.2554,13.2554,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,466410,사이냅소프트,KOSDAQ,SELL candidate,1,complete,2025-02-14,17070.0000,16660.0000,-2.4019,2.4019,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,466410,사이냅소프트,KOSDAQ,SELL candidate,5,complete,2025-02-20,17070.0000,16350.0000,-4.2179,4.2179,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,259960,크래프톤,KOSPI,SELL candidate,1,complete,2025-02-14,317000.0000,312000.0000,-1.5773,1.5773,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,259960,크래프톤,KOSPI,SELL candidate,5,complete,2025-02-20,317000.0000,332000.0000,4.7319,-4.7319,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,297090,씨에스베어링,KOSDAQ,SELL candidate,1,complete,2025-02-14,6350.0000,6140.0000,-3.3071,3.3071,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,297090,씨에스베어링,KOSDAQ,SELL candidate,5,complete,2025-02-20,6350.0000,6260.0000,-1.4173,1.4173,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,083660,CSA 코스믹,KOSDAQ,SELL candidate,1,complete,2025-02-14,707.0000,699.0000,-1.1315,1.1315,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,083660,CSA 코스믹,KOSDAQ,SELL candidate,5,complete,2025-02-20,707.0000,675.0000,-4.5262,4.5262,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,313760,캐리,KOSDAQ,SELL candidate,1,complete,2025-02-14,3915.0000,3990.0000,1.9157,-1.9157,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,313760,캐리,KOSDAQ,SELL candidate,5,complete,2025-02-20,3915.0000,3540.0000,-9.5785,9.5785,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,160190,하이젠알앤엠,KOSDAQ,SELL candidate,1,complete,2025-02-14,35500.0000,38650.0000,8.8732,-8.8732,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,160190,하이젠알앤엠,KOSDAQ,SELL candidate,5,complete,2025-02-20,35500.0000,33800.0000,-4.7887,4.7887,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,137310,에스디바이오센서,KOSPI,SELL candidate,1,complete,2025-02-14,10450.0000,10430.0000,-0.1914,0.1914,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,137310,에스디바이오센서,KOSPI,SELL candidate,5,complete,2025-02-20,10450.0000,10780.0000,3.1579,-3.1579,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,004090,한국석유,KOSPI,SELL candidate,1,complete,2025-02-14,12580.0000,12580.0000,0.0000,-0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,004090,한국석유,KOSPI,SELL candidate,5,complete,2025-02-20,12580.0000,13300.0000,5.7234,-5.7234,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,382150,온코크로스,KOSDAQ,SELL candidate,1,complete,2025-02-14,11150.0000,11030.0000,-1.0762,1.0762,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,382150,온코크로스,KOSDAQ,SELL candidate,5,complete,2025-02-20,11150.0000,13700.0000,22.8700,-22.8700,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,000250,삼천당제약,KOSDAQ,SELL candidate,1,complete,2025-02-14,180200.0000,175200.0000,-2.7747,2.7747,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,000250,삼천당제약,KOSDAQ,SELL candidate,5,complete,2025-02-20,180200.0000,180900.0000,0.3885,-0.3885,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,067160,SOOP,KOSDAQ,SELL candidate,1,complete,2025-02-14,109300.0000,107500.0000,-1.6468,1.6468,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,067160,SOOP,KOSDAQ,SELL candidate,5,complete,2025-02-20,109300.0000,109000.0000,-0.2745,0.2745,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,052020,에스티큐브,KOSDAQ,SELL candidate,1,complete,2025-02-14,7730.0000,7940.0000,2.7167,-2.7167,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,052020,에스티큐브,KOSDAQ,SELL candidate,5,complete,2025-02-20,7730.0000,7640.0000,-1.1643,1.1643,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,033240,자화전자,KOSPI,SELL candidate,1,complete,2025-02-14,14760.0000,15380.0000,4.2005,-4.2005,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,033240,자화전자,KOSPI,SELL candidate,5,complete,2025-02-20,14760.0000,14540.0000,-1.4905,1.4905,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,332570,와이팜,KOSDAQ,SELL candidate,1,complete,2025-02-14,4530.0000,4690.0000,3.5320,-3.5320,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,332570,와이팜,KOSDAQ,SELL candidate,5,complete,2025-02-20,4530.0000,4220.0000,-6.8433,6.8433,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,039610,화성밸브,KOSDAQ,SELL candidate,1,complete,2025-02-14,8240.0000,8100.0000,-1.6990,1.6990,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-13,039610,화성밸브,KOSDAQ,SELL candidate,5,complete,2025-02-20,8240.0000,8650.0000,4.9757,-4.9757,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,340930,유일에너테크,KOSDAQ,BUY candidate,1,complete,2025-02-17,2655.0000,2790.0000,5.0847,5.0847,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,340930,유일에너테크,KOSDAQ,BUY candidate,5,complete,2025-02-21,2655.0000,2650.0000,-0.1883,-0.1883,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,226950,올릭스,KOSDAQ,BUY candidate,1,complete,2025-02-17,42100.0000,48150.0000,14.3705,14.3705,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,226950,올릭스,KOSDAQ,BUY candidate,5,complete,2025-02-21,42100.0000,43150.0000,2.4941,2.4941,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,241520,DSC인베스트먼트,KOSDAQ,BUY candidate,1,complete,2025-02-17,4425.0000,4425.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,241520,DSC인베스트먼트,KOSDAQ,BUY candidate,5,complete,2025-02-21,4425.0000,4950.0000,11.8644,11.8644,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,038390,레드캡투어,KOSDAQ,BUY candidate,1,complete,2025-02-17,13380.0000,13970.0000,4.4096,4.4096,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,038390,레드캡투어,KOSDAQ,BUY candidate,5,complete,2025-02-21,13380.0000,14250.0000,6.5022,6.5022,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,093640,케이알엠,KOSDAQ,BUY candidate,1,complete,2025-02-17,3850.0000,3775.0000,-1.9481,-1.9481,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,093640,케이알엠,KOSDAQ,BUY candidate,5,complete,2025-02-21,3850.0000,3810.0000,-1.0390,-1.0390,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,419530,SAMG엔터,KOSDAQ,BUY candidate,1,complete,2025-02-17,22350.0000,23850.0000,6.7114,6.7114,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,419530,SAMG엔터,KOSDAQ,BUY candidate,5,complete,2025-02-21,22350.0000,24400.0000,9.1723,9.1723,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,381620,제닉스,KOSDAQ,BUY candidate,1,complete,2025-02-17,14240.0000,14710.0000,3.3006,3.3006,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,381620,제닉스,KOSDAQ,BUY candidate,5,complete,2025-02-21,14240.0000,11290.0000,-20.7163,-20.7163,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,450330,하스,KOSDAQ,BUY candidate,1,complete,2025-02-17,10860.0000,10910.0000,0.4604,0.4604,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,450330,하스,KOSDAQ,BUY candidate,5,complete,2025-02-21,10860.0000,9430.0000,-13.1676,-13.1676,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,000880,한화,KOSPI,BUY candidate,1,complete,2025-02-17,42700.0000,44250.0000,3.6300,3.6300,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,000880,한화,KOSPI,BUY candidate,5,complete,2025-02-21,42700.0000,43000.0000,0.7026,0.7026,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,113810,디젠스,KOSDAQ,BUY candidate,1,complete,2025-02-17,2265.0000,2370.0000,4.6358,4.6358,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,113810,디젠스,KOSDAQ,BUY candidate,5,complete,2025-02-21,2265.0000,2220.0000,-1.9868,-1.9868,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,347700,라이프시맨틱스,KOSDAQ,BUY candidate,1,complete,2025-02-17,7880.0000,7700.0000,-2.2843,-2.2843,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,347700,라이프시맨틱스,KOSDAQ,BUY candidate,5,complete,2025-02-21,7880.0000,7500.0000,-4.8223,-4.8223,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,389140,포바이포,KOSDAQ,BUY candidate,1,complete,2025-02-17,6930.0000,7770.0000,12.1212,12.1212,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,389140,포바이포,KOSDAQ,BUY candidate,5,complete,2025-02-21,6930.0000,7090.0000,2.3088,2.3088,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,295310,에이치브이엠,KOSDAQ,BUY candidate,1,complete,2025-02-17,32750.0000,32300.0000,-1.3740,-1.3740,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,295310,에이치브이엠,KOSDAQ,BUY candidate,5,complete,2025-02-21,32750.0000,28500.0000,-12.9771,-12.9771,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,065500,오리엔트정공,KOSDAQ,BUY candidate,1,complete,2025-02-17,5980.0000,5460.0000,-8.6957,-8.6957,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,065500,오리엔트정공,KOSDAQ,BUY candidate,5,complete,2025-02-21,5980.0000,5920.0000,-1.0033,-1.0033,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,281740,레이크머티리얼즈,KOSDAQ,BUY candidate,1,complete,2025-02-17,15440.0000,17510.0000,13.4067,13.4067,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,281740,레이크머티리얼즈,KOSDAQ,BUY candidate,5,complete,2025-02-21,15440.0000,19900.0000,28.8860,28.8860,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,272210,한화시스템,KOSPI,BUY candidate,1,complete,2025-02-17,34250.0000,34350.0000,0.2920,0.2920,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,272210,한화시스템,KOSPI,BUY candidate,5,complete,2025-02-21,34250.0000,33500.0000,-2.1898,-2.1898,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,331520,밸로프,KOSDAQ,BUY candidate,1,complete,2025-02-17,997.0000,982.0000,-1.5045,-1.5045,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,331520,밸로프,KOSDAQ,BUY candidate,5,complete,2025-02-21,997.0000,1022.0000,2.5075,2.5075,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,196300,애니젠,KOSDAQ,BUY candidate,1,complete,2025-02-17,9100.0000,8730.0000,-4.0659,-4.0659,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,196300,애니젠,KOSDAQ,BUY candidate,5,complete,2025-02-21,9100.0000,8820.0000,-3.0769,-3.0769,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,033790,피노,KOSDAQ,BUY candidate,1,complete,2025-02-17,6200.0000,7060.0000,13.8710,13.8710,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,033790,피노,KOSDAQ,BUY candidate,5,complete,2025-02-21,6200.0000,8020.0000,29.3548,29.3548,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,254120,자비스,KOSDAQ,BUY candidate,1,complete,2025-02-17,1780.0000,1773.0000,-0.3933,-0.3933,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,254120,자비스,KOSDAQ,BUY candidate,5,complete,2025-02-21,1780.0000,1705.0000,-4.2135,-4.2135,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,010100,한국무브넥스,KOSPI,SELL candidate,1,complete,2025-02-17,4700.0000,4910.0000,4.4681,-4.4681,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,010100,한국무브넥스,KOSPI,SELL candidate,5,complete,2025-02-21,4700.0000,5390.0000,14.6809,-14.6809,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,083660,CSA 코스믹,KOSDAQ,SELL candidate,1,complete,2025-02-17,699.0000,687.0000,-1.7167,1.7167,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,083660,CSA 코스믹,KOSDAQ,SELL candidate,5,complete,2025-02-21,699.0000,663.0000,-5.1502,5.1502,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,290690,소룩스,KOSDAQ,SELL candidate,1,complete,2025-02-17,4800.0000,3360.0000,-30.0000,30.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-14,290690,소룩스,KOSDAQ,SELL candidate,5,complete,2025-02-21,4800.0000,2830.0000,-41.0417,41.0417,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
